experiment,currency,fold,training_horizon,evaluation_horizon,hit_rate,base_hit_rate,eligible_days,target_positives,positive_target_per_week,all_signals,outcome_signals,excluded_outcome_signals,moment_signals,excluded_moment_signals,empty_week_share,over_two_week_share,weeks,period_start,period_end,small_sample,worst_five_mean_bps,random_hit_rate_lar,random_forward_bps_lar,random_cvar_lar,forward_bps_lar,method,feature_groups,corridor
catboost_ab,TJS,wf_2022,5.0,20,0.0769230769230769,0.1902834008097166,247,47,0.9215686274509804,39,39,0,39,0,0.6470588235294118,0.1176470588235294,51,2022-01-11,2022-12-31,True,5504.800426184992,0.0717948717948717,-451.96998661268066,6196.708088329845,-479.5393494634665,catboost,"A,B",RUB->TJS
catboost_ab,TJS,wf_2023,5.0,20,0.2093023255813953,0.2307692307692307,247,57,1.1176470588235294,86,86,0,86,0,0.4705882352941176,0.3333333333333333,51,2023-01-10,2023-12-30,True,758.3681829561577,0.1880813953488372,68.5700824234777,769.8692670021858,87.27326442689788,catboost,"A,B",RUB->TJS
catboost_ab,TJS,wf_2024,5.0,20,0.1891891891891892,0.1854838709677419,248,46,0.9019607843137256,37,37,0,37,0,0.7254901960784313,0.1568627450980392,51,2024-01-10,2024-12-29,True,700.4178064263393,0.1901351351351351,54.22403318084798,781.5021661364601,56.99657950154571,catboost,"A,B",RUB->TJS
catboost_ab,TJS,wf_2025,5.0,20,,0.1801242236024844,161,29,0.8529411764705882,0,0,0,0,0,1.0,0.0,34,2025-01-10,2025-08-30,True,,,,,,catboost,"A,B",RUB->TJS
catboost_ab,UZS,oot,5.0,20,0.15,0.2105263157894736,228,48,0.9056603773584906,24,20,4,20,4,0.7547169811320755,0.0754716981132075,53,2025-09-02,2026-09-02,True,1002.6078090038402,0.1599999999999999,-64.06901359827998,1274.934741501812,-92.36529907631328,catboost,"A,B",RUB->UZS
catboost_ab,UZS,wf_2022,5.0,20,0.1578947368421052,0.1538461538461538,247,38,0.7450980392156863,38,38,0,38,0,0.6470588235294118,0.0980392156862745,51,2022-01-11,2022-12-31,True,4874.197338579665,0.1517105263157894,-314.8513009405296,5717.135284312921,-355.9052119451657,catboost,"A,B",RUB->UZS
catboost_ab,UZS,wf_2023,5.0,20,0.173076923076923,0.2226720647773279,247,55,1.0784313725490196,104,104,0,104,0,0.4509803921568627,0.4313725490196078,51,2023-01-10,2023-12-30,False,,0.16,42.94944586633852,828.1279014524422,57.237994101116215,catboost,"A,B",RUB->UZS
catboost_ab,UZS,wf_2024,5.0,20,0.0789473684210526,0.1814516129032258,248,45,0.8823529411764706,38,38,0,38,0,0.6862745098039216,0.1176470588235294,51,2024-01-10,2024-12-29,True,761.4067582138641,0.1117105263157894,1.216615730244802,822.8130162903016,-1.832730445938186,catboost,"A,B",RUB->UZS
catboost_ab,UZS,wf_2025,5.0,20,,0.0745341614906832,161,12,0.3529411764705882,0,0,0,0,0,1.0,0.0,34,2025-01-10,2025-08-30,True,,,,,,catboost,"A,B",RUB->UZS
catboost_abc,AMD,oot,5.0,20,0.25,0.1842105263157894,228,42,0.7924528301886793,20,20,0,20,0,0.8113207547169812,0.0566037735849056,53,2025-09-02,2026-09-02,True,571.9870732514529,0.2734999999999999,57.15419864019882,587.2046914702303,38.08099642215296,catboost,"A,B,C",RUB->AMD
catboost_abc,AMD,wf_2022,5.0,20,0.1666666666666666,0.1700404858299595,247,42,0.8235294117647058,6,6,0,6,0,0.9215686274509804,0.0,51,2022-01-11,2022-12-31,True,606.7590466619235,0.1016666666666666,528.557301989732,850.9323581839897,531.8062623491106,catboost,"A,B,C",RUB->AMD
catboost_abc,AMD,wf_2023,5.0,20,0.15,0.291497975708502,247,72,1.411764705882353,20,20,0,20,0,0.8235294117647058,0.0784313725490196,51,2023-01-10,2023-12-30,True,752.7040130024245,0.1317499999999999,-13.578680277055437,775.4825209504635,-8.788638927295755,catboost,"A,B,C",RUB->AMD
catboost_abc,AMD,wf_2024,5.0,20,,0.2137096774193548,248,53,1.03921568627451,0,0,0,0,0,1.0,0.0,51,2024-01-10,2024-12-29,True,,,,,,catboost,"A,B,C",RUB->AMD
catboost_abc,AMD,wf_2025,5.0,20,0.0,0.093167701863354,161,15,0.4411764705882353,1,1,0,1,0,0.9705882352941176,0.0,34,2025-01-10,2025-08-30,True,37.58537795246042,0.38,266.6642563660592,26.724968519864124,258.8408317652191,catboost,"A,B,C",RUB->AMD
catboost_abc,KGS,oot,5.0,20,0.2857142857142857,0.1666666666666666,228,38,0.7169811320754716,24,21,3,21,3,0.7547169811320755,0.0754716981132075,53,2025-09-02,2026-09-02,True,762.4951290075153,0.3173809523809524,100.24246417320006,1116.8778216885337,106.35345248207052,catboost,"A,B,C",RUB->KGS
catboost_abc,KGS,wf_2022,5.0,20,0.1538461538461538,0.1659919028340081,247,41,0.803921568627451,13,13,0,13,0,0.8823529411764706,0.0588235294117647,51,2022-01-11,2022-12-31,True,2340.819888219649,0.1484615384615384,-13.541532113701283,3604.909415490358,62.48347317838792,catboost,"A,B,C",RUB->KGS
catboost_abc,KGS,wf_2023,5.0,20,0.3103448275862069,0.2591093117408907,247,64,1.2549019607843137,29,29,0,29,0,0.7254901960784313,0.0784313725490196,51,2023-01-10,2023-12-30,True,728.7407472175507,0.2691379310344827,123.83971840937792,769.1728296464171,144.50727994404212,catboost,"A,B,C",RUB->KGS
catboost_abc,KGS,wf_2024,5.0,20,0.0,0.2096774193548387,248,52,1.0196078431372548,1,1,0,1,0,0.9803921568627452,0.0,51,2024-01-10,2024-12-29,True,37.78812348211646,0.0,-10.284197455538845,285.63569092646526,240.5929005659968,catboost,"A,B,C",RUB->KGS
catboost_abc,KGS,wf_2025,5.0,20,0.25,0.0993788819875776,161,16,0.4705882352941176,4,4,0,4,0,0.9705882352941176,0.0294117647058823,34,2025-01-10,2025-08-30,True,24.166875197197403,0.4,264.498430202226,42.83485469955338,253.99119312765507,catboost,"A,B,C",RUB->KGS
catboost_abc,KZT,oot,5.0,20,0.1052631578947368,0.2105263157894736,228,48,0.9056603773584906,19,19,0,19,0,0.8113207547169812,0.0377358490566037,53,2025-09-02,2026-09-02,True,987.6966026469112,0.1518421052631579,23.886429897933677,1133.3368655655208,-8.237218408429301,catboost,"A,B,C",RUB->KZT
catboost_abc,KZT,wf_2022,5.0,20,0.25,0.145748987854251,247,36,0.7058823529411765,8,8,0,8,0,0.9019607843137256,0.0196078431372549,51,2022-01-11,2022-12-31,True,2684.1182456871697,0.14875,-496.1678310037787,3560.760615014896,-439.5721640567176,catboost,"A,B,C",RUB->KZT
catboost_abc,KZT,wf_2023,5.0,20,0.3333333333333333,0.2226720647773279,247,55,1.0784313725490196,12,12,0,12,0,0.9019607843137256,0.0392156862745098,51,2023-01-10,2023-12-30,True,240.39612970042157,0.29625,262.2278229277373,376.54844684004826,282.32964719592763,catboost,"A,B,C",RUB->KZT
catboost_abc,KZT,wf_2024,5.0,20,,0.1532258064516129,248,38,0.7450980392156863,0,0,0,0,0,1.0,0.0,51,2024-01-10,2024-12-29,True,,,,,,catboost,"A,B,C",RUB->KZT
catboost_abc,KZT,wf_2025,5.0,20,,0.0496894409937888,161,8,0.2352941176470588,0,0,0,0,0,1.0,0.0,34,2025-01-10,2025-08-30,True,,,,,,catboost,"A,B,C",RUB->KZT
catboost_abc,TJS,oot,5.0,20,0.2195121951219512,0.1666666666666666,228,38,0.7169811320754716,42,41,1,41,1,0.6037735849056604,0.1132075471698113,53,2025-09-02,2026-09-02,True,755.9803071502182,0.2557317073170732,40.92061540792932,952.5214520660768,31.827870706893673,catboost,"A,B,C",RUB->TJS
catboost_abc,TJS,wf_2022,5.0,20,0.0909090909090909,0.1902834008097166,247,47,0.9215686274509804,11,11,0,11,0,0.8627450980392157,0.0196078431372549,51,2022-01-11,2022-12-31,True,4769.1971122292725,0.1013636363636363,-709.2741729317423,5947.587512378902,-706.3932425705236,catboost,"A,B,C",RUB->TJS
catboost_abc,TJS,wf_2023,5.0,20,0.3076923076923077,0.2307692307692307,247,57,1.1176470588235294,13,13,0,13,0,0.8627450980392157,0.0392156862745098,51,2023-01-10,2023-12-30,True,693.3410231809277,0.2519230769230769,110.15527623417653,789.2852879630113,111.83259549682442,catboost,"A,B,C",RUB->TJS
catboost_abc,TJS,wf_2024,5.0,20,,0.1854838709677419,248,46,0.9019607843137256,0,0,0,0,0,1.0,0.0,51,2024-01-10,2024-12-29,True,,,,,,catboost,"A,B,C",RUB->TJS
catboost_abc,TJS,wf_2025,5.0,20,0.3333333333333333,0.1801242236024844,161,29,0.8529411764705882,6,6,0,6,0,0.9117647058823528,0.0,34,2025-01-10,2025-08-30,True,139.4105188060375,0.3291666666666667,185.14284468851875,326.9342635811091,169.55651353582604,catboost,"A,B,C",RUB->TJS
catboost_abc,UZS,oot,5.0,20,0.25,0.2105263157894736,228,48,0.9056603773584906,24,20,4,20,4,0.7924528301886793,0.0754716981132075,53,2025-09-02,2026-09-02,True,996.4869810524796,0.2375,-2.6039592551521595,1274.934741501812,-33.188122566305545,catboost,"A,B,C",RUB->UZS
catboost_abc,UZS,wf_2022,5.0,20,0.2727272727272727,0.1538461538461538,247,38,0.7450980392156863,11,11,0,11,0,0.8823529411764706,0.0392156862745098,51,2022-01-11,2022-12-31,True,4092.184240966928,0.2445454545454544,-367.6361390941582,5753.222486360448,-308.97559998961844,catboost,"A,B,C",RUB->UZS
catboost_abc,UZS,wf_2023,5.0,20,0.2083333333333333,0.2226720647773279,247,55,1.0784313725490196,24,24,0,24,0,0.7843137254901961,0.0784313725490196,51,2023-01-10,2023-12-30,True,777.940444028525,0.1929166666666666,77.0024747575403,821.2455287742914,78.93409507389208,catboost,"A,B,C",RUB->UZS
catboost_abc,UZS,wf_2024,5.0,20,0.0,0.1814516129032258,248,45,0.8823529411764706,1,1,0,1,0,0.9803921568627452,0.0,51,2024-01-10,2024-12-29,True,85.87185797724884,0.0,-53.18806749265127,350.12455393143756,213.8342397271664,catboost,"A,B,C",RUB->UZS
catboost_abc,UZS,wf_2025,5.0,20,0.0,0.0745341614906832,161,12,0.3529411764705882,2,2,0,2,0,0.9705882352941176,0.0,34,2025-01-10,2025-08-30,True,156.93952389823738,0.1975,278.8720769682815,139.32857853187565,174.51660237447598,catboost,"A,B,C",RUB->UZS
catboost_abcd,AMD,oot,5.0,20,0.1764705882352941,0.1842105263157894,228,42,0.7924528301886793,17,17,0,17,0,0.7735849056603774,0.0188679245283018,53,2025-09-02,2026-09-02,True,499.2455811039172,0.2508823529411764,99.92241513480104,557.2607752630954,81.71279013091402,catboost,"A,B,C,D",RUB->AMD
catboost_abcd,AMD,wf_2022,5.0,20,0.0,0.1700404858299595,247,42,0.8235294117647058,4,4,0,4,0,0.9411764705882352,0.0,51,2022-01-11,2022-12-31,True,1195.2339209685426,0.0475,-140.69205207686278,2980.6956344241653,-127.7816171952615,catboost,"A,B,C,D",RUB->AMD
catboost_abcd,AMD,wf_2023,5.0,20,0.1739130434782608,0.291497975708502,247,72,1.411764705882353,69,69,0,69,0,0.6078431372549019,0.2549019607843137,51,2023-01-10,2023-12-30,True,785.7438786249094,0.149927536231884,-23.976776290210637,780.3997285814496,-23.325896045051763,catboost,"A,B,C,D",RUB->AMD
catboost_abcd,AMD,wf_2024,5.0,20,0.4,0.2137096774193548,248,53,1.03921568627451,10,10,0,10,0,0.9019607843137256,0.0392156862745098,51,2024-01-10,2024-12-29,True,189.82598216460556,0.3865,175.53149989929173,338.7415775816662,174.567149228696,catboost,"A,B,C,D",RUB->AMD
catboost_abcd,AMD,wf_2025,5.0,20,0.0,0.093167701863354,161,15,0.4411764705882353,13,13,0,13,0,0.7941176470588235,0.0294117647058823,34,2025-01-10,2025-08-30,True,867.4680272501024,0.0626923076923076,-134.17550228274078,933.8255359219004,-151.00009491492827,catboost,"A,B,C,D",RUB->AMD
catboost_abcd,KGS,oot,5.0,20,0.1578947368421052,0.1666666666666666,228,38,0.7169811320754716,20,19,1,19,1,0.7547169811320755,0.0377358490566037,53,2025-09-02,2026-09-02,True,744.4813846020667,0.2113157894736841,42.50942252849316,1212.3808577313453,53.20994477293857,catboost,"A,B,C,D",RUB->KGS
catboost_abcd,KGS,wf_2022,5.0,20,0.0,0.1659919028340081,247,41,0.803921568627451,1,1,0,1,0,0.9803921568627452,0.0,51,2022-01-11,2022-12-31,True,379.06342772675794,0.0,131.75731414402895,1106.687251676084,729.33586840225,catboost,"A,B,C,D",RUB->KGS
catboost_abcd,KGS,wf_2023,5.0,20,0.2238805970149253,0.2591093117408907,247,64,1.2549019607843137,67,67,0,67,0,0.5490196078431373,0.2941176470588235,51,2023-01-10,2023-12-30,True,732.908942677664,0.2234328358208955,36.31215841640284,743.2669395412752,47.501538565036995,catboost,"A,B,C,D",RUB->KGS
catboost_abcd,KGS,wf_2024,5.0,20,0.2142857142857142,0.2096774193548387,248,52,1.0196078431372548,14,14,0,14,0,0.8235294117647058,0.0196078431372549,51,2024-01-10,2024-12-29,True,246.65239141997785,0.2174999999999999,108.31473364556476,280.33188865424995,103.4118572479076,catboost,"A,B,C,D",RUB->KGS
catboost_abcd,KGS,wf_2025,5.0,20,0.0714285714285714,0.0993788819875776,161,16,0.4705882352941176,14,14,0,14,0,0.7352941176470589,0.0294117647058823,34,2025-01-10,2025-08-30,True,879.4200546634772,0.0678571428571428,-115.80666347662547,957.0347198496742,-140.92218579655494,catboost,"A,B,C,D",RUB->KGS
catboost_abcd,KZT,oot,5.0,20,0.2307692307692307,0.2105263157894736,228,48,0.9056603773584906,13,13,0,13,0,0.8490566037735849,0.0377358490566037,53,2025-09-02,2026-09-02,True,660.4739555977482,0.2919230769230769,186.3801001099858,1136.2949825293415,192.39401312729248,catboost,"A,B,C,D",RUB->KZT
catboost_abcd,KZT,wf_2022,5.0,20,0.0,0.145748987854251,247,36,0.7058823529411765,1,1,0,1,0,0.9803921568627452,0.0,51,2022-01-11,2022-12-31,True,880.3899067442255,0.0,-210.29980712445723,1305.2284847904164,137.74814365813626,catboost,"A,B,C,D",RUB->KZT
catboost_abcd,KZT,wf_2023,5.0,20,0.1875,0.2226720647773279,247,55,1.0784313725490196,64,64,0,64,0,0.5882352941176471,0.2745098039215686,51,2023-01-10,2023-12-30,True,563.5580429343192,0.173203125,87.48044974118945,582.0645067324441,94.30050053627473,catboost,"A,B,C,D",RUB->KZT
catboost_abcd,KZT,wf_2024,5.0,20,0.1666666666666666,0.1532258064516129,248,38,0.7450980392156863,12,12,0,12,0,0.803921568627451,0.0,51,2024-01-10,2024-12-29,True,333.4516132888137,0.1879166666666666,48.588782926825985,492.03048529569946,42.87932375099307,catboost,"A,B,C,D",RUB->KZT
catboost_abcd,KZT,wf_2025,5.0,20,0.0,0.0496894409937888,161,8,0.2352941176470588,12,12,0,12,0,0.7941176470588235,0.0294117647058823,34,2025-01-10,2025-08-30,True,933.398395997592,0.0,-192.8053565658898,1037.0263423829815,-214.70381435143688,catboost,"A,B,C,D",RUB->KZT
catboost_abcd,TJS,oot,5.0,20,0.1578947368421052,0.1666666666666666,228,38,0.7169811320754716,19,19,0,19,0,0.7735849056603774,0.0377358490566037,53,2025-09-02,2026-09-02,True,613.5599940934097,0.2676315789473684,86.25790189224927,1095.4941045241687,96.82223257099092,catboost,"A,B,C,D",RUB->TJS
catboost_abcd,TJS,wf_2022,5.0,20,0.0,0.1902834008097166,247,47,0.9215686274509804,2,2,0,2,0,0.9607843137254902,0.0,51,2022-01-11,2022-12-31,True,2268.6417997722097,0.0,-923.1116476301836,3006.1980898539814,-740.6623728432371,catboost,"A,B,C,D",RUB->TJS
catboost_abcd,TJS,wf_2023,5.0,20,0.2,0.2307692307692307,247,57,1.1176470588235294,55,55,0,55,0,0.6274509803921569,0.2156862745098039,51,2023-01-10,2023-12-30,True,758.3681829561577,0.1702727272727272,26.686028772780418,772.1123189658647,42.39858917458442,catboost,"A,B,C,D",RUB->TJS
catboost_abcd,TJS,wf_2024,5.0,20,0.4545454545454545,0.1854838709677419,248,46,0.9019607843137256,11,11,0,11,0,0.8431372549019608,0.0196078431372549,51,2024-01-10,2024-12-29,True,122.86254536427154,0.3281818181818181,159.39275707865596,287.5873934237955,178.98274451083688,catboost,"A,B,C,D",RUB->TJS
catboost_abcd,TJS,wf_2025,5.0,20,0.1,0.1801242236024844,161,29,0.8529411764705882,10,10,0,10,0,0.8235294117647058,0.0294117647058823,34,2025-01-10,2025-08-30,True,926.6016292869352,0.078,-136.72577273233307,1003.7225518790436,-141.37637228518784,catboost,"A,B,C,D",RUB->TJS
catboost_abcd,UZS,oot,5.0,20,0.1666666666666666,0.2105263157894736,228,48,0.9056603773584906,13,12,1,12,1,0.8490566037735849,0.0188679245283018,53,2025-09-02,2026-09-02,True,666.8349662416331,0.2566666666666666,71.8867890543794,1214.9968160657722,63.70466965953032,catboost,"A,B,C,D",RUB->UZS
catboost_abcd,UZS,wf_2022,5.0,20,0.0,0.1538461538461538,247,38,0.7450980392156863,3,3,0,3,0,0.9411764705882352,0.0,51,2022-01-11,2022-12-31,True,1710.6481400114233,0.0,-545.1129542746828,3159.966292842046,-340.16249242711814,catboost,"A,B,C,D",RUB->UZS
catboost_abcd,UZS,wf_2023,5.0,20,0.15625,0.2226720647773279,247,55,1.0784313725490196,64,64,0,64,0,0.6078431372549019,0.2352941176470588,51,2023-01-10,2023-12-30,True,789.6459300487279,0.151015625,-0.0148387360921975,807.0427725983687,8.271268631959597,catboost,"A,B,C,D",RUB->UZS
catboost_abcd,UZS,wf_2024,5.0,20,0.4,0.1814516129032258,248,45,0.8823529411764706,10,10,0,10,0,0.8235294117647058,0.0,51,2024-01-10,2024-12-29,True,169.5518715730979,0.3465,108.24628124836984,351.7777217968851,122.90132942137876,catboost,"A,B,C,D",RUB->UZS
catboost_abcd,UZS,wf_2025,5.0,20,0.0833333333333333,0.0745341614906832,161,12,0.3529411764705882,12,12,0,12,0,0.7941176470588235,0.0294117647058823,34,2025-01-10,2025-08-30,True,975.2080028077162,0.0820833333333333,-116.31348490841216,1045.5930720254626,-118.40705293180405,catboost,"A,B,C,D",RUB->UZS
level,AMD,oot,,20,0.1904761904761904,0.1842105263157894,228,42,0.7924528301886793,42,42,0,42,0,0.7169811320754716,0.1320754716981132,53,2025-09-02,2026-09-02,True,401.34320203296704,0.1427380952380952,62.781779481928496,452.1993395775277,92.13554599521672,level,,RUB->AMD
level,AMD,wf_2022,,20,0.09375,0.1700404858299595,247,42,0.8235294117647058,32,32,0,32,0,0.8235294117647058,0.1372549019607843,51,2022-01-11,2022-12-31,True,1463.9629181910595,0.1,139.24408559280906,1921.4161056095036,207.42322932349344,level,,RUB->AMD
level,AMD,wf_2023,,20,0.12,0.291497975708502,247,72,1.411764705882353,25,25,0,25,0,0.8823529411764706,0.0980392156862745,51,2023-01-10,2023-12-30,True,612.4300204326589,0.1124,-69.30273088263215,663.4596706951686,-64.46497704893041,level,,RUB->AMD
level,AMD,wf_2024,,20,0.25,0.2137096774193548,248,53,1.03921568627451,28,28,0,28,0,0.8431372549019608,0.1372549019607843,51,2024-01-10,2024-12-29,True,293.66480426030915,0.2148214285714285,215.19297433911208,530.9862963022584,265.62452870514545,level,,RUB->AMD
level,AMD,wf_2025,,20,0.0681818181818181,0.093167701863354,161,15,0.4411764705882353,88,88,0,88,0,0.2941176470588235,0.5294117647058824,34,2025-01-10,2025-08-30,True,1146.2687586372226,0.0472727272727272,-101.52556492887658,1195.9511682029463,-91.82992607072264,level,,RUB->AMD
level,KGS,oot,,20,0.1475409836065573,0.1666666666666666,228,38,0.7169811320754716,61,61,0,61,0,0.6226415094339622,0.2075471698113207,53,2025-09-02,2026-09-02,True,624.8956163969664,0.1068852459016393,-12.544304573874047,655.8424572654584,9.400751076910169,level,,RUB->KGS
level,KGS,wf_2022,,20,0.0952380952380952,0.1659919028340081,247,41,0.803921568627451,42,42,0,42,0,0.7647058823529411,0.1764705882352941,51,2022-01-11,2022-12-31,True,2108.156317684756,0.0767857142857142,-175.0517401567383,2304.1269695115834,-92.08795853259883,level,,RUB->KGS
level,KGS,wf_2023,,20,0.2857142857142857,0.2591093117408907,247,64,1.2549019607843137,14,14,0,14,0,0.9215686274509804,0.0588235294117647,51,2023-01-10,2023-12-30,True,228.67440442304155,0.3296428571428571,99.52073538037696,457.7337382520559,120.22709776991977,level,,RUB->KGS
level,KGS,wf_2024,,20,0.3636363636363636,0.2096774193548387,248,52,1.0196078431372548,22,22,0,22,0,0.8627450980392157,0.0784313725490196,51,2024-01-10,2024-12-29,True,573.9168155493792,0.3277272727272728,203.70360347075103,758.4089991822376,243.00438675208633,level,,RUB->KGS
level,KGS,wf_2025,,20,0.0505050505050505,0.0993788819875776,161,16,0.4705882352941176,99,99,0,99,0,0.2647058823529412,0.6176470588235294,34,2025-01-10,2025-08-30,True,1232.519058760406,0.0442929292929292,-126.0058179894908,1279.8769598178155,-119.46814768194356,level,,RUB->KGS
level,KZT,oot,,20,0.3157894736842105,0.2105263157894736,228,48,0.9056603773584906,19,19,0,19,0,0.8679245283018868,0.0754716981132075,53,2025-09-02,2026-09-02,True,299.2700737314546,0.2405263157894736,238.4292276089839,475.4122456792804,297.25346781249,level,,RUB->KZT
level,KZT,wf_2022,,20,0.0980392156862745,0.145748987854251,247,36,0.7058823529411765,51,51,0,51,0,0.7058823529411765,0.2156862745098039,51,2022-01-11,2022-12-31,True,2800.5780816624533,0.09,-329.6230481883896,3222.0291938317164,-243.2973670423737,level,,RUB->KZT
level,KZT,wf_2023,,20,0.1428571428571428,0.2226720647773279,247,55,1.0784313725490196,21,21,0,21,0,0.8823529411764706,0.0784313725490196,51,2023-01-10,2023-12-30,True,393.26191666886024,0.1233333333333333,45.47083876605786,477.3945200431641,62.79455588450095,level,,RUB->KZT
level,KZT,wf_2024,,20,0.0666666666666666,0.1532258064516129,248,38,0.7450980392156863,45,45,0,45,0,0.803921568627451,0.196078431372549,51,2024-01-10,2024-12-29,True,1025.0139952000611,0.0636666666666666,-82.45998951757011,1037.5662578035951,-74.47021157417191,level,,RUB->KZT
level,KZT,wf_2025,,20,0.0347826086956521,0.0496894409937888,161,8,0.2352941176470588,115,115,0,115,0,0.1176470588235294,0.6764705882352942,34,2025-01-10,2025-08-30,False,,0.0203478260869565,-166.4179726041161,1104.940646552706,-150.4059727977462,level,,RUB->KZT
level,TJS,oot,,20,0.1428571428571428,0.1666666666666666,228,38,0.7169811320754716,70,70,0,70,0,0.5849056603773585,0.2075471698113207,53,2025-09-02,2026-09-02,True,474.7305618140119,0.1161428571428571,31.991807934632693,498.170879637185,48.08983409979593,level,,RUB->TJS
level,TJS,wf_2022,,20,0.1538461538461538,0.1902834008097166,247,47,0.9215686274509804,39,39,0,39,0,0.7843137254901961,0.1764705882352941,51,2022-01-11,2022-12-31,True,3063.427390979733,0.135,-255.34819661325812,3456.4217041364573,-130.52989094220084,level,,RUB->TJS
