experiment,currency,fold,training_horizon,evaluation_horizon,hit_rate,base_hit_rate,eligible_days,target_positives,positive_target_per_week,all_signals,outcome_signals,excluded_outcome_signals,moment_signals,excluded_moment_signals,empty_week_share,over_two_week_share,weeks,period_start,period_end,small_sample,worst_five_mean_bps,random_hit_rate_lar,random_forward_bps_lar,random_cvar_lar,forward_bps_lar
momentum,KZT,wf_oos,,10,0.23809523809523808,0.20884146341463414,656,137,0.9927536231884058,84,84,0,84,0,0.6159420289855072,0.043478260869565216,138,2023-01-10,2025-08-30,True,805.0391879819339,0.1695833333333333,-29.09471991885749,949.3843153886514,20.643340223571734
momentum,TJS,wf_oos,,10,0.23170731707317074,0.27439024390243905,656,180,1.3043478260869565,82,82,0,82,0,0.6884057971014492,0.06521739130434782,138,2023-01-10,2025-08-30,True,823.8897424855004,0.16304878048780488,-29.959565162170033,893.0513295780413,17.679808607147297
momentum,UZS,wf_oos,,10,0.23232323232323232,0.23780487804878048,656,156,1.1304347826086956,99,99,0,99,0,0.6014492753623188,0.08695652173913043,138,2023-01-10,2025-08-30,True,811.6437167860638,0.13318181818181818,-39.87627875950252,877.0433276879197,24.37174944442917
random,AMD,wf_oos,,10,0.2995391705069124,0.2652439024390244,656,174,1.2608695652173914,217,217,0,217,0,0.15217391304347827,0.17391304347826086,138,2023-01-10,2025-08-30,False,,0.2877880184331797,41.11838305576924,814.8888531892837,50.84774627235519
random,KGS,wf_oos,,10,0.3059360730593607,0.2545731707317073,656,167,1.210144927536232,219,219,0,219,0,0.15942028985507245,0.16666666666666666,138,2023-01-10,2025-08-30,False,,0.27557077625570775,28.011125744452862,723.8368355407437,31.78165145828136
random,KZT,wf_oos,,10,0.235,0.20884146341463414,656,137,0.9927536231884058,200,200,0,200,0,0.15942028985507245,0.15217391304347827,138,2023-01-10,2025-08-30,False,,0.21625,2.7518499988930585,964.4986259162612,-5.72060301767277
random,TJS,wf_oos,,10,0.22459893048128343,0.27439024390243905,656,180,1.3043478260869565,187,187,0,187,0,0.2318840579710145,0.14492753623188406,138,2023-01-10,2025-08-30,False,,0.22457219251336902,10.531081059811083,896.7263518974304,5.297563434896473
random,UZS,wf_oos,,10,0.2535211267605634,0.23780487804878048,656,156,1.1304347826086956,213,213,0,213,0,0.13043478260869565,0.18840579710144928,138,2023-01-10,2025-08-30,False,,0.24272300469483565,8.973794759017371,890.1458227866661,2.0702826098214446
reversal,AMD,wf_oos,,10,0.1724137931034483,0.2652439024390244,656,174,1.2608695652173914,29,29,0,29,0,0.7971014492753623,0.0,138,2023-01-10,2025-08-30,True,523.1927249924136,0.18810344827586206,5.426389008142894,713.3394981215353,29.21621529253321
reversal,KGS,wf_oos,,10,0.1,0.2545731707317073,656,167,1.210144927536232,30,30,0,30,0,0.7971014492753623,0.0,138,2023-01-10,2025-08-30,True,572.1151478287755,0.16483333333333333,-4.232772385501953,825.2922581048988,-12.366700053065765
reversal,KZT,wf_oos,,10,0.15151515151515152,0.20884146341463414,656,137,0.9927536231884058,33,33,0,33,0,0.782608695652174,0.0,138,2023-01-10,2025-08-30,True,673.611873078515,0.16045454545454546,11.526847857794628,935.4603851097845,14.909988683047711
reversal,TJS,wf_oos,,10,0.21428571428571427,0.27439024390243905,656,180,1.3043478260869565,28,28,0,28,0,0.8043478260869565,0.0,138,2023-01-10,2025-08-30,True,583.7770157659863,0.1825,15.327886637974212,833.408539225025,35.79031926955733
reversal,UZS,wf_oos,,10,0.12121212121212122,0.23780487804878048,656,156,1.1304347826086956,33,33,0,33,0,0.7753623188405797,0.0,138,2023-01-10,2025-08-30,True,561.8116184724364,0.16757575757575757,0.7287886867017735,812.3262784280072,8.54163245069241
seasonality,AMD,wf_oos,,10,0.20588235294117646,0.2652439024390244,656,174,1.2608695652173914,136,136,0,136,0,0.717391304347826,0.1956521739130435,138,2023-01-10,2025-08-30,False,,0.19573529411764706,-10.00722650909189,836.6656288580908,-3.60039219222242
seasonality,KGS,wf_oos,,10,0.2229299363057325,0.2545731707317073,656,167,1.210144927536232,157,157,0,157,0,0.6594202898550725,0.2391304347826087,138,2023-01-10,2025-08-30,False,,0.21101910828025477,3.641831202868625,847.0287476947176,11.277504811855739
seasonality,KZT,wf_oos,,10,0.14193548387096774,0.20884146341463414,656,137,0.9927536231884058,155,155,0,155,0,0.6739130434782609,0.2246376811594203,138,2023-01-10,2025-08-30,False,,0.15606451612903227,-9.068708844588373,980.7888218620196,-11.31748255433317
seasonality,TJS,wf_oos,,10,0.24242424242424243,0.27439024390243905,656,180,1.3043478260869565,132,132,0,132,0,0.7246376811594203,0.18840579710144928,138,2023-01-10,2025-08-30,False,,0.2574621212121212,23.014078432040115,880.142305435972,24.828512411298355
seasonality,UZS,wf_oos,,10,0.2302158273381295,0.23780487804878048,656,156,1.1304347826086956,139,139,0,139,0,0.7101449275362319,0.1956521739130435,138,2023-01-10,2025-08-30,False,,0.21758992805755395,16.969667096033582,914.4934555546579,17.50564863602769
catboost_a,AMD,oot,5.0,20,,0.18421052631578946,228,42,0.7924528301886793,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,
catboost_a,AMD,wf_2022,5.0,20,,0.1700404858299595,247,42,0.8235294117647058,0,0,0,0,0,1.0,0.0,51,2022-01-11,2022-12-31,True,,,,,
catboost_a,AMD,wf_2023,5.0,20,0.14285714285714285,0.291497975708502,247,72,1.411764705882353,7,7,0,7,0,0.8627450980392157,0.0,51,2023-01-10,2023-12-30,True,464.3721194825354,0.1614285714285714,-34.926058821002826,677.5528275872721,-21.83451567229147
catboost_a,AMD,wf_2024,5.0,20,0.14516129032258066,0.21370967741935484,248,53,1.0392156862745099,62,62,0,62,0,0.5882352941176471,0.23529411764705882,51,2024-01-10,2024-12-29,True,906.8147723157814,0.12669354838709676,-24.56988386192782,936.6993547810633,-6.645511633143411
catboost_a,AMD,wf_2025,5.0,20,0.0,0.09316770186335403,161,15,0.4411764705882353,22,22,0,22,0,0.5882352941176471,0.058823529411764705,34,2025-01-10,2025-08-30,True,1026.6149407620321,0.016136363636363636,-146.98942299824867,1226.9563122799061,-153.2258679650005
catboost_a,KGS,oot,5.0,20,,0.16666666666666666,228,38,0.7169811320754716,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,
catboost_a,KGS,wf_2022,5.0,20,,0.1659919028340081,247,41,0.803921568627451,0,0,0,0,0,1.0,0.0,51,2022-01-11,2022-12-31,True,,,,,
catboost_a,KGS,wf_2023,5.0,20,0.3333333333333333,0.2591093117408907,247,64,1.2549019607843137,6,6,0,6,0,0.8823529411764706,0.0,51,2023-01-10,2023-12-30,True,351.76469873196095,0.215,-23.501649919582725,627.1553514304175,-20.248343647056675
catboost_a,KGS,wf_2024,5.0,20,0.12,0.20967741935483872,248,52,1.0196078431372548,75,75,0,75,0,0.49019607843137253,0.2549019607843137,51,2024-01-10,2024-12-29,True,806.6469023313587,0.11539999999999999,19.567232631096125,819.1264085873103,34.48602173920729
catboost_a,KGS,wf_2025,5.0,20,0.045454545454545456,0.09937888198757763,161,16,0.47058823529411764,22,22,0,22,0,0.5294117647058824,0.029411764705882353,34,2025-01-10,2025-08-30,True,1144.761025247891,0.0968181818181818,-111.3157296736163,1377.1115909319801,-130.47308123296457
catboost_a,KZT,oot,5.0,20,,0.21052631578947367,228,48,0.9056603773584906,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,
catboost_a,KZT,wf_2022,5.0,20,,0.145748987854251,247,36,0.7058823529411765,0,0,0,0,0,1.0,0.0,51,2022-01-11,2022-12-31,True,,,,,
catboost_a,KZT,wf_2023,5.0,20,0.2222222222222222,0.22267206477732793,247,55,1.0784313725490196,9,9,0,9,0,0.8431372549019608,0.0,51,2023-01-10,2023-12-30,True,319.99619875685823,0.15833333333333333,158.73046703991815,437.87416146933253,144.84351412965987
catboost_a,KZT,wf_2024,5.0,20,0.1076923076923077,0.1532258064516129,248,38,0.7450980392156863,65,65,0,65,0,0.5490196078431373,0.23529411764705882,51,2024-01-10,2024-12-29,True,985.6394696393806,0.11076923076923077,-36.72481738042439,1131.0931613275204,-24.76145838051071
catboost_a,KZT,wf_2025,5.0,20,0.0,0.049689440993788817,161,8,0.23529411764705882,26,26,0,26,0,0.5294117647058824,0.08823529411764706,34,2025-01-10,2025-08-30,True,986.7835645962987,0.03596153846153846,-66.70845848044435,1088.9421509910724,-83.77547896483155
catboost_a,TJS,oot,5.0,20,,0.16666666666666666,228,38,0.7169811320754716,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,
catboost_a,TJS,wf_2022,5.0,20,0.4,0.1902834008097166,247,47,0.9215686274509803,5,5,0,5,0,0.9019607843137255,0.0,51,2022-01-11,2022-12-31,True,897.6326595692047,0.29600000000000004,-36.271840831243146,2845.2632599134186,275.2709674790259
catboost_a,TJS,wf_2023,5.0,20,0.16666666666666666,0.23076923076923078,247,57,1.1176470588235294,6,6,0,6,0,0.8823529411764706,0.0,51,2023-01-10,2023-12-30,True,375.42772198023005,0.18416666666666665,-25.549301424333326,652.8506014155807,-22.552608084182214
catboost_a,TJS,wf_2024,5.0,20,0.19696969696969696,0.18548387096774194,248,46,0.9019607843137255,66,66,0,66,0,0.5686274509803921,0.2549019607843137,51,2024-01-10,2024-12-29,True,776.2132224605609,0.1899242424242424,26.12791725159296,806.1171899571896,37.462607411910575
catboost_a,TJS,wf_2025,5.0,20,0.14814814814814814,0.18012422360248448,161,29,0.8529411764705882,27,27,0,27,0,0.5588235294117647,0.08823529411764706,34,2025-01-10,2025-08-30,True,1162.3040635446782,0.17907407407407405,-35.45319602978205,1382.8111669873645,-41.69755714756298
catboost_a,UZS,oot,5.0,20,,0.21052631578947367,228,48,0.9056603773584906,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,
catboost_a,UZS,wf_2022,5.0,20,,0.15384615384615385,247,38,0.7450980392156863,0,0,0,0,0,1.0,0.0,51,2022-01-11,2022-12-31,True,,,,,
catboost_a,UZS,wf_2023,5.0,20,0.14285714285714285,0.22267206477732793,247,55,1.0784313725490196,7,7,0,7,0,0.8627450980392157,0.0,51,2023-01-10,2023-12-30,True,401.81637756400994,0.17714285714285713,-17.675911551549817,717.5439601511799,-12.39530763242585
catboost_a,UZS,wf_2024,5.0,20,0.06349206349206349,0.1814516129032258,248,45,0.8823529411764706,63,63,0,63,0,0.6078431372549019,0.2549019607843137,51,2024-01-10,2024-12-29,True,761.4067582138641,0.09412698412698413,-28.90391079240831,751.3106133589035,-28.411964223564528
catboost_a,UZS,wf_2025,5.0,20,0.045454545454545456,0.07453416149068323,161,12,0.35294117647058826,22,22,0,22,0,0.5294117647058824,0.029411764705882353,34,2025-01-10,2025-08-30,True,1147.7628234034962,0.07204545454545454,-71.55416243412027,1312.9550772465882,-76.21785075016648
catboost_ab,AMD,oot,5.0,20,0.23076923076923078,0.18421052631578946,228,42,0.7924528301886793,13,13,0,13,0,0.8679245283018868,0.03773584905660377,53,2025-09-02,2026-09-02,True,468.36507067888624,0.26230769230769235,80.87900368979412,587.1616275852741,70.38864722701834
catboost_ab,AMD,wf_2022,5.0,20,0.03125,0.1700404858299595,247,42,0.8235294117647058,32,32,0,32,0,0.7254901960784313,0.09803921568627451,51,2022-01-11,2022-12-31,True,2362.741585889148,0.07953125,157.28243250122284,2704.865680709734,71.9962288952134
catboost_ab,AMD,wf_2023,5.0,20,0.21649484536082475,0.291497975708502,247,72,1.411764705882353,97,97,0,97,0,0.47058823529411764,0.39215686274509803,51,2023-01-10,2023-12-30,True,786.4202541550532,0.19963917525773198,26.688493636351577,787.8215535174361,42.509416531082636
catboost_ab,AMD,wf_2024,5.0,20,0.15,0.21370967741935484,248,53,1.0392156862745099,40,40,0,40,0,0.7254901960784313,0.13725490196078433,51,2024-01-10,2024-12-29,True,563.8275702739035,0.1595,17.01697666071263,735.4238745500581,16.498026354856783
catboost_ab,AMD,wf_2025,5.0,20,,0.09316770186335403,161,15,0.4411764705882353,0,0,0,0,0,1.0,0.0,34,2025-01-10,2025-08-30,True,,,,,
catboost_ab,KGS,oot,5.0,20,0.1,0.16666666666666666,228,38,0.7169811320754716,13,10,3,10,3,0.8679245283018868,0.03773584905660377,53,2025-09-02,2026-09-02,True,813.0100178345376,0.18650000000000003,-56.583456635281706,1255.5087897935173,-53.34130820013905
catboost_ab,KGS,wf_2022,5.0,20,0.06060606060606061,0.1659919028340081,247,41,0.803921568627451,33,33,0,33,0,0.6862745098039216,0.0784313725490196,51,2022-01-11,2022-12-31,True,2990.3056812719406,0.06833333333333333,-161.17745262292914,3527.8810132787917,-170.0306202858768
catboost_ab,KGS,wf_2023,5.0,20,0.23529411764705882,0.2591093117408907,247,64,1.2549019607843137,102,102,0,102,0,0.39215686274509803,0.43137254901960786,51,2023-01-10,2023-12-30,False,,0.22264705882352945,65.75377122735499,750.8893759387606,86.46984497455209
catboost_ab,KGS,wf_2024,5.0,20,0.09090909090909091,0.20967741935483872,248,52,1.0196078431372548,55,55,0,55,0,0.6078431372549019,0.17647058823529413,51,2024-01-10,2024-12-29,True,663.1391131915674,0.08745454545454547,25.679200425220106,775.5874294138027,41.729019936082935
catboost_ab,KGS,wf_2025,5.0,20,,0.09937888198757763,161,16,0.47058823529411764,0,0,0,0,0,1.0,0.0,34,2025-01-10,2025-08-30,True,,,,,
catboost_ab,KZT,oot,5.0,20,0.13333333333333333,0.21052631578947367,228,48,0.9056603773584906,30,30,0,30,0,0.7358490566037735,0.07547169811320754,53,2025-09-02,2026-09-02,True,1084.5785503404725,0.21983333333333335,41.743952481940575,1148.6907455755209,28.314547312527143
catboost_ab,KZT,wf_2022,5.0,20,0.13157894736842105,0.145748987854251,247,36,0.7058823529411765,38,38,0,38,0,0.6470588235294118,0.09803921568627451,51,2022-01-11,2022-12-31,True,3075.8837160828343,0.11513157894736842,-158.7472379108713,3663.205351601388,-136.62428638927813
catboost_ab,KZT,wf_2023,5.0,20,0.18627450980392157,0.22267206477732793,247,55,1.0784313725490196,102,102,0,102,0,0.37254901960784315,0.4117647058823529,51,2023-01-10,2023-12-30,False,,0.17142156862745098,112.23824325501825,657.5581340140776,129.7185125854929
catboost_ab,KZT,wf_2024,5.0,20,0.10256410256410256,0.1532258064516129,248,38,0.7450980392156863,39,39,0,39,0,0.7254901960784313,0.11764705882352941,51,2024-01-10,2024-12-29,True,518.0065650407392,0.11692307692307692,1.115733721416729,647.800577385956,1.4065396783236015
catboost_ab,KZT,wf_2025,5.0,20,,0.049689440993788817,161,8,0.23529411764705882,0,0,0,0,0,1.0,0.0,34,2025-01-10,2025-08-30,True,,,,,
catboost_ab,TJS,oot,5.0,20,0.3076923076923077,0.16666666666666666,228,38,0.7169811320754716,27,26,1,26,1,0.7358490566037735,0.07547169811320754,53,2025-09-02,2026-09-02,True,981.369650497629,0.3736538461538462,53.781748423250235,1114.0968357900417,33.01253170507463
catboost_ab,TJS,wf_2022,5.0,20,0.07692307692307693,0.1902834008097166,247,47,0.9215686274509803,39,39,0,39,0,0.6470588235294118,0.11764705882352941,51,2022-01-11,2022-12-31,True,5504.800426184992,0.07179487179487179,-451.96998661268066,6196.708088329845,-479.5393494634665
